,"acc_x, w/ unit g_F_mean","acc_x, w/ unit g_F_min","acc_x, w/ unit g_F_max","acc_x, w/ unit g_F_sum","acc_x, w/ unit g_F_prod","acc_x, w/ unit g_F_std","acc_x, w/ unit g_F_mc","acc_x, w/ unit g_F_zc","acc_x, w/ unit g_F_iqr","acc_x, w/ unit g_F_skew","acc_x, w/ unit g_F_25","acc_x, w/ unit g_F_75","acc_x, w/ unit g_F_kr","acc_x, w/ unit g_F_seg","acc_x, w/ unit g_F_sep","acc_y, w/ unit g_F_mean","acc_y, w/ unit g_F_min","acc_y, w/ unit g_F_max","acc_y, w/ unit g_F_sum","acc_y, w/ unit g_F_prod","acc_y, w/ unit g_F_std","acc_y, w/ unit g_F_mc","acc_y, w/ unit g_F_zc","acc_y, w/ unit g_F_iqr","acc_y, w/ unit g_F_skew","acc_y, w/ unit g_F_25","acc_y, w/ unit g_F_75","acc_y, w/ unit g_F_kr","acc_y, w/ unit g_F_seg","acc_y, w/ unit g_F_sep","acc_z, w/ unit g_F_mean","acc_z, w/ unit g_F_min","acc_z, w/ unit g_F_max","acc_z, w/ unit g_F_sum","acc_z, w/ unit g_F_prod","acc_z, w/ unit g_F_std","acc_z, w/ unit g_F_mc","acc_z, w/ unit g_F_zc","acc_z, w/ unit g_F_iqr","acc_z, w/ unit g_F_skew","acc_z, w/ unit g_F_25","acc_z, w/ unit g_F_75","acc_z, w/ unit g_F_kr","acc_z, w/ unit g_F_seg","acc_z, w/ unit g_F_sep","gyro_x, w/ unit dps_F_mean","gyro_x, w/ unit dps_F_min","gyro_x, w/ unit dps_F_max","gyro_x, w/ unit dps_F_sum","gyro_x, w/ unit dps_F_std","gyro_x, w/ unit dps_F_mc","gyro_x, w/ unit dps_F_zc","gyro_x, w/ unit dps_F_iqr","gyro_x, w/ unit dps_F_skew","gyro_x, w/ unit dps_F_25","gyro_x, w/ unit dps_F_75","gyro_x, w/ unit dps_F_kr","gyro_x, w/ unit dps_F_seg","gyro_x, w/ unit dps_F_sep","gyro_y, w/ unit dps_F_mean","gyro_y, w/ unit dps_F_min","gyro_y, w/ unit dps_F_max","gyro_y, w/ unit dps_F_sum","gyro_y, w/ unit dps_F_std","gyro_y, w/ unit dps_F_mc","gyro_y, w/ unit dps_F_zc","gyro_y, w/ unit dps_F_iqr","gyro_y, w/ unit dps_F_skew","gyro_y, w/ unit dps_F_25","gyro_y, w/ unit dps_F_75","gyro_y, w/ unit dps_F_kr","gyro_y, w/ unit dps_F_seg","gyro_y, w/ unit dps_F_sep","gyro_z, w/ unit dps_F_mean","gyro_z, w/ unit dps_F_min","gyro_z, w/ unit dps_F_max","gyro_z, w/ unit dps_F_sum","gyro_z, w/ unit dps_F_std","gyro_z, w/ unit dps_F_mc","gyro_z, w/ unit dps_F_zc","gyro_z, w/ unit dps_F_iqr","gyro_z, w/ unit dps_F_skew","gyro_z, w/ unit dps_F_25","gyro_z, w/ unit dps_F_75","gyro_z, w/ unit dps_F_kr","gyro_z, w/ unit dps_F_seg","gyro_z, w/ unit dps_F_sep",Index,Subject,Label
813,0.9107361853664572,0.307764649391174,1.76026058197021,1001.8098039031028,1.1095833086434585e-64,0.252154626472218,0.0,0.0,0.3090416193008419,0.3391970854334952,0.733555436134338,1.04259705543518,-0.0039972161864949,982.2610085302572,-27.73828460021725,0.02843349069304,-0.373863518238068,0.534540593624115,31.27683976234401,0.0,0.1521275754599553,0.0,82.0,0.1809569969773289,0.4096766694151242,-0.0626174882054329,0.118339508771896,0.0770512985335787,26.32324606993189,74.56118592783517,-0.369299732835286,-0.89238566160202,-0.0139486631378531,-406.22970611881465,0.0,0.158223981008421,0.0,0.0,0.1939881742000579,-0.666069238050502,-0.449507027864456,-0.255518853664398,-0.0019606132851466,177.5337980940373,268.1189771624349,-5.046067314256317,-151.257247924805,73.1201934814453,-5550.674045681949,26.24127100756589,-0.0018198362147406,101.0,29.0039072036743,-0.77112969564731,-18.3226795196533,10.681227684021,2.5303174517619227,784785.2050716837,-6020998.478788924,-1.0823169143972182,-68.5812835693359,31.3210582733154,-1190.54860583694,13.808174844312427,-0.0018198362147406,65.0,18.12744140625,-0.4350462697677346,-9.36497688293457,8.76246452331543,0.9769930491886388,210830.1469851909,-1281759.3588497825,1.733928140835317,-122.77889251709,159.203536987305,1907.320954918849,37.536778305709845,0.0,84.0,45.52001953125,-0.2187811095309026,-21.6680488586426,23.8519706726074,0.0474920335095236,1551808.8458809764,-12398132.527176753,813,Subject13,Walking Upstairs
814,0.931866520318118,0.403910934925079,1.7293564081192,1025.0531723499298,2.6091903334771053e-50,0.2404950889764217,0.0,0.0,0.2995987236499764,0.562209347060379,0.7601673305034635,1.05976605415344,0.2205527302433547,1018.77657157491,-50.97934546545186,0.087093169392531,-0.373863518238068,0.451300382614136,95.80248633178417,0.0,0.1384940643166208,0.0,64.0,0.2062909770756963,0.044749604037073,-0.0083303917199373,0.197960585355759,-0.243785716955815,29.42322800049872,84.08525776670555,-0.3188262045798315,-0.804542005062103,0.0336333438754082,-350.7088250378147,-0.0,0.151269815187811,0.0,2.0,0.201308488845826,-0.4163765363104647,-0.412905484437943,-0.211596995592117,0.0443355705500598,136.96309372812163,237.1809986944589,2.8157185548950183,-74.4491729736328,63.3193778991699,3097.2904103845203,22.624938130346347,0.0,76.0,28.1982421875,-0.3071475053194394,-10.8017158508301,17.3965263366699,0.2308478866902752,571285.8181952169,-3997865.290800135,-0.0895664147802958,-41.4914207458496,38.3023872375488,-98.52305625832544,13.172756777866068,-0.0018198362147406,63.0,15.284165143966677,0.1231316315540836,-8.062790632247925,7.22137451171875,0.4092684579382504,190708.9760774913,-1147861.239506767,0.2266418407992798,-102.788627624512,76.0687942504883,249.30602487920785,30.63420284334176,0.0,72.0,39.4775390625,-0.1888874335118164,-18.999568939209,20.477970123291,-0.1582610943430826,1031417.871024262,-7827537.699913012,814,Subject13,Walking Upstairs
815,0.931588695320216,0.476020663976669,1.67784941196442,1024.7475648522377,3.387927236792257e-50,0.2448434755551129,0.0,0.0,0.2995987832546226,0.7846307004846079,0.750724375247955,1.0503231585025776,0.0583101581635405,1020.5264589198408,-60.02954064899208,0.0902385313879825,-0.355767846107483,0.451300382614136,99.26238452678082,-0.0,0.1331928640798181,0.0,82.0,0.1990527021698656,0.1116514275859017,-0.0047112512402236,0.194341450929642,-0.2722723489127117,28.45392440868744,82.37901399383418,-0.3290347075988327,-0.874084889888763,0.0153325712308288,-361.938178358716,0.0,0.1537432086804533,0.0,4.0,0.212288960814476,-0.4795479909935202,-0.431206256151199,-0.218917295336723,-0.1369306228728346,145.06725734779647,243.3173841312989,-0.8909489602663433,-108.287063598633,74.5986785888672,-980.0438562929776,26.211542335094613,0.0,92.0,25.37841796875,-1.0261358018480689,-11.6073799133301,13.7710380554199,2.608350116959017,755935.5708461006,-5808732.253868049,-1.012590982829308,-44.3498992919922,32.9425659179688,-1113.8500811122387,13.13979722000051,0.0018198362147406,65.0,16.87054967880249,-0.3498669417451006,-8.901525974273678,7.96902370452881,0.2818382553417136,190874.91835838195,-1141136.6833007762,1.8718911672857583,-77.8130416870117,68.4149856567383,2059.080284014334,28.87525419023851,0.0018198362147406,75.0,39.4775390625,-0.0034773648061287,-18.193904876709,21.283634185791,-0.4291250181048336,920178.9288978024,-6818440.561841188,815,Subject13,Walking Upstairs
816,0.9437287282943726,0.36613917350769,1.68128323554993,1038.1016011238098,5.725528722904762e-45,0.2468396268274951,0.0,0.0,0.3124754428863491,0.4722997322625504,0.761025786399841,1.07350122928619,0.001372589483513,1046.6481555771234,-83.00792071711481,0.101994156520602,-0.26167020201683,0.494730055332184,112.19357217266224,-0.0,0.1323882655484215,-0.0018198362147406,65.0,0.1782426405698065,0.445989977491355,0.013384448364377,0.1916270889341835,-0.2549720058193272,30.70488024834036,82.99061943984637,-0.2939205187595111,-0.82284277677536,0.0482739582657814,-323.3125706354622,-0.0,0.1515709620777145,0.0,6.0,0.212288931012154,-0.4631918883419065,-0.390944540500641,-0.178655609488487,0.054546469760369,120.2763569257813,218.0719656357689,-1.2023243190077084,-86.6565475463867,76.0875930786133,-1322.5567509084792,25.64149667104936,0.0018198362147406,95.0,27.392578125,-0.2806140474205751,-14.146782875061,13.245795249939,0.6553768814420433,724167.6424779336,-5351541.895864498,-0.800026626146651,-43.282299041748,29.3516807556152,-880.0292887613161,12.245632230811156,0.0018198362147406,81.0,14.501953125,-0.2370191628414895,-7.75963306427002,6.74232006072998,0.2683786148690674,165505.1509595744,-965559.0035897752,1.6149492548541629,-86.6715469360352,63.9876289367676,1776.4441803395791,29.65113697125172,0.0,80.0,35.85205078125,-0.2354966922283648,-16.9816074371338,18.8704433441162,-0.3388899904740636,969098.5933383638,-7254178.632937704,816,Subject13,Walking Upstairs
817,0.9315855737978762,0.321499824523926,1.84267163276672,1024.7441311776638,3.726657089372293e-51,0.2498193588481789,0.0,0.0,0.29530644416809,0.7593864781512938,0.74729061126709,1.04259705543518,0.3736185838556927,1023.2251229879416,-67.59026740391779,0.1061956488651181,-0.185668244957924,0.465776950120926,116.81521375162993,-0.0,0.1267542235146887,0.0018198362147406,71.0,0.1809569932520394,0.4249980920420875,0.0097653083503246,0.190722301602364,-0.4094524534332913,30.062497285185813,83.94481357011804,-0.3169528714239343,-0.771600604057312,0.106836430728436,-348.64815856632777,-0.0,0.1470767158356558,0.0,2.0,0.204968646168709,-0.3844160920666236,-0.42022579908371,-0.215257152915001,-0.0827986232069761,134.27811978902625,237.08250396759684,1.0528027134185636,-90.6848678588867,74.4762649536133,1158.08298476042,27.219426015504176,0.0,76.0,36.7584238052368,-0.2573238711074297,-14.952446937561,21.8059768676758,0.027532322923117,815465.2036309637,-5983965.400217088,-0.6504719861935508,-39.1805305480957,28.8504104614258,-715.5191848129059,12.645980345346771,0.0,66.0,18.34091663360594,-0.0805022636065253,-10.17662525177,8.16429138183594,-0.5123294747478586,176218.40515079617,-1004694.7074331072,-1.691572725461288,-79.0483245849609,67.5825347900391,-1860.7299980074167,29.80714836637722,-0.0018198362147406,71.0,40.283203125,0.0344432996994373,-25.0688304901123,15.2143726348877,-0.562029910986181,979571.7971290884,-7297923.952144235,817,Subject13,Walking Upstairs
818,0.9456578956408934,0.414212346076965,1.84953927993774,1040.2236852049828,9.37503381886206e-42,0.2360446274172884,0.0,0.0,0.2961649000644665,0.7423429566109377,0.761025786399841,1.0571906864643077,0.4510277610981821,1044.9287968264498,-72.56097956109389,0.0995397216557863,-0.319576442241669,0.559874594211578,109.493693821365,0.0,0.1419528865094121,0.0,60.0,0.1918144223745916,0.5059922045367724,0.0025270285550504,0.194341450929642,-0.0161172662481074,33.044505371243645,85.21853690179219,-0.2729611442859327,-0.844803690910339,0.0775551944971085,-300.257258714526,-0.0,0.140849779573306,0.0,12.0,0.18666785955429,-0.3637509256711482,-0.361663311719894,-0.174995452165604,0.269958896080702,103.7612527049022,204.59767616274712,4.399803074327391,-82.8448181152344,132.670318603516,4839.7833817601295,29.97428009864353,0.0,100.0,31.01806640625,0.5719913296029169,-10.7378826141357,20.2801837921143,2.5935471400232504,1008698.850509846,-8036331.980693613,0.4401147157258471,-46.5645980834961,31.5848178863525,484.12618729843183,11.598382057731577,-0.0018198362147406,79.0,14.904785633087162,-0.0621474853135807,-6.68422555923462,8.22056007385254,0.2740928142678083,148053.26158576223,-842647.427973521,2.584836018884725,-82.67236328125,76.84912109375,2843.319620773198,31.38413791606034,0.0018198362147406,61.0,43.10302734375,-0.1031429954767659,-20.6362323760986,22.4667949676514,-0.4793351780151025,1089825.0748639675,-8242211.764275629,818,Subject13,Walking Upstairs
819,0.9379349764910612,0.369572997093201,1.53019618988037,1031.7284741401672,3.9614489498387004e-47,0.2400688023207624,0.0,0.0,0.3270690739154775,0.4034130423236698,0.74385678768158,1.0709258615970576,-0.4825834978733652,1031.0329219404662,-60.58925827464592,0.0940024373862384,-0.265289336442947,0.549017190933228,103.4026811248623,-0.0,0.1307526156887046,0.0,58.0,0.1719091472914446,0.6348265963656898,0.0088605234632268,0.1807696707546715,0.2925785591336183,28.50887897188155,76.83344006790114,-0.3035433968732303,-0.775260746479034,-0.0066283540800213,-333.8977365605533,0.0,0.1303878246772851,0.0,0.0,0.1610467731952669,-0.7044002971484691,-0.372643768787384,-0.211596995592117,0.5691851932883778,120.03653548553118,228.16851331272832,2.5889744436380866,-80.1622619628906,58.013500213623,2847.871888001895,20.695828738525574,0.0,102.0,22.65930175781247,-0.2122958971581786,-8.05095386505127,14.6083478927612,1.1214031482240423,478093.810101434,-3358951.998785234,-2.5366980250586173,-55.1262626647949,21.8146553039551,-2790.367827564479,11.8935592339779,0.0,74.0,16.57925486564639,-0.7359671520248524,-10.072215795517,6.50703907012939,1.129196345738166,162539.29018347245,-954373.405958426,1.5411348695240277,-74.212890625,62.7499961853027,1695.2483564764302,28.959922853436648,0.0,52.0,44.3115234375,-0.3153933279348014,-21.4418964385986,22.8696269989014,-0.7135380475203936,924318.774067694,-6741696.818834855,819,Subject13,Walking Upstairs
820,0.9101805413311178,0.815966546535492,0.973921179771423,1001.1985954642296,5.199470262508443e-46,0.0328635356541205,0.0,0.0,0.0077260434627527,-1.6425358677893462,0.918980419635773,0.9267064630985258,1.360243191702548,912.45841276087,168.23432727179647,0.3847082105820829,0.349964469671249,0.404251575469971,423.1790316402912,0.0,0.0122339497517468,0.0,0.0,0.0144765675067899,-1.2827443032375665,0.378917574882507,0.393394142389297,0.3467106072337911,162.96493482784962,310.86216747841445,0.0113463308027183,-0.0212689712643623,0.0372934974730015,12.48096388299017,-0.0,0.0071682508547931,0.0018198362147406,23.0,0.0073203081265093,-0.4320897366795202,0.0080122631043195,0.0153325712308288,1.5862604512612344,0.1980839634818362,1.631555485798638,1.0281456729329448,-22.3867206573486,5.70836305618286,1130.9602402262392,1.783654880311262,0.0018198362147406,89.0,1.638382740318777,-5.429580554957203,0.161830566823483,1.80021330714226,72.70056547237172,4659.177657779753,-15233.018181623343,0.3383079342414434,-15.8957509994507,3.75885105133057,372.1387276655877,1.1646577560496123,0.0018198362147406,137.0,0.9531553760170938,-6.961186696935418,-0.1499409750103952,0.8032144010066985,98.35370820634505,1616.6115141182263,-4788.050438337564,0.2994998375028213,-4.00557470321655,3.64823389053345,329.4498212531035,0.639329116436772,0.0,164.0,0.7293465733528138,-0.1180180821816358,-0.0546992272138595,0.6746473461389543,6.840360627644019,547.8773172477204,-276.853566214189,820,Subject14,Elevator Down
821,0.9076114370606162,0.815966546535492,0.973921179771423,998.372580766678,2.336996298941229e-47,0.0326083925552526,0.0,0.0,0.0103014111518859,-1.6733509447713537,0.915546596050262,0.925848007202148,1.3811204477753711,907.3029474358368,172.44810759161163,0.3898671308159827,0.353583604097366,0.415108978748322,428.853843897581,0.0,0.0122170315547185,0.0,0.0,0.0108574032783499,-1.3619785817181065,0.386155873537064,0.397013276815414,0.7787207588257443,167.3600498499051,314.8020257659974,0.029583881374512,-0.0139486631378531,0.051934115588665,32.542269511963255,0.0,0.0083125974097852,0.0,2.0,0.0073203090578317,-1.2381553398083391,0.0263130348175764,0.0336333438754082,4.604450167928688,1.038666744890509,7.118649515674281,0.5995848532905802,-14.3300790786743,6.56175565719604,659.5433386196382,1.6362926938353888,0.0018198362147406,73.0,1.516176640987399,-1.9891923376904423,-0.1734290719032289,1.34274756908417,19.10821251421288,3337.97390003412,-8363.00341594142,0.0236611407393568,-12.6730947494507,1.64194977283478,26.027254813292487,0.9057941415980326,0.0018198362147406,201.0,0.5691451020538812,-7.395257805862529,-0.1684571988880637,0.4006879031658175,95.68441258786775,902.3047011608912,-2391.67282619723,0.2238032779658599,-2.69628882408142,3.82385301589966,246.1836057624459,0.5639392814880012,0.0018198362147406,261.0,0.6182708125561474,0.0046573649907866,-0.0868916492909193,0.531379163265228,4.850093527821372,404.608934963609,-1.639882679655685,821,Subject14,Elevator Down
822,0.9113449083675038,0.819400310516357,1.00825917720795,1002.4793992042542,2.065385163370714e-45,0.0336028764201311,0.0,0.0,0.0180274546146395,-1.3368338135815128,0.9112543761730196,0.929281830787659,1.1289781572017676,914.8454356888848,166.17632266966672,0.3809146950190717,0.317392200231552,0.411489844322205,419.0061645209789,0.0,0.0164641902585957,0.0,0.0,0.0180957019329069,-1.121462189920142,0.37529844045639,0.393394142389297,0.7256119906117187,159.90351081701715,307.7875377804129,-0.0331445086084898,-0.229897767305374,0.0116724176332355,-36.458959469338886,-0.0,0.0247326778546218,0.0,16.0,0.0109804645180702,-4.171106066847142,-0.0359095893800259,-0.0249291248619556,23.072963266617727,1.880678479880784,10.066745078649108,-2.266650590093974,-67.50390625,7.00616502761841,-2493.3156491033715,11.551293753361506,0.0,88.0,1.8026028722524607,-3.975871481086296,-0.1970979422330857,1.605504930019375,16.608682242114206,152293.66911404757,-1159353.8745970994,0.936631072016264,-40.871337890625,21.1532554626465,1030.2941792178904,3.932157373468014,0.0,100.0,1.644642606377605,-1.1937179281357444,-0.2658244818449022,1.3788181245327027,40.42686649623072,17957.59145065399,-99626.82574296114,0.2290216348667376,-21.62939453125,30.3359375,251.92379835341137,3.822489017457855,0.0,242.0,0.864317767322063,2.2950366294900064,-0.2269752249121665,0.6373425424098965,25.55197281131932,16115.64909531666,-89240.51817716623,822,Subject14,Elevator Down
823,0.9224048499627548,0.829701721668243,0.984222531318665,1014.6453349590302,1.2448069255500622e-39,0.0330290138638495,0.0,0.0,0.013735175132752,-1.6091136443666336,0.925848007202148,0.9395831823349,1.3770789397554792,937.1126943750364,147.83353242549686,0.3536592841419305,0.313773065805435,0.371679306030273,389.0252125561236,0.0,0.0132112574200167,0.0,0.0,0.0144765675067909,-0.9898552204549323,0.349964469671249,0.36444103717804,0.1501563881802914,137.7741947033182,285.8402806745454,-0.0147106403820428,-0.0468900501728058,0.0116724176332355,-16.181704420247108,-0.0,0.0122783062177293,0.0,86.0,0.0219609250780195,-0.019296863778676,-0.0249291248619556,-0.0029681997839361,-0.9914045120684598,0.4037249616251552,2.9604734141738964,-0.1136796293256472,-9.89892673492432,2.84191608428955,-125.04759225821192,0.9208871622315178,0.0,210.0,0.8699784502387047,-3.0183135350316204,-0.52557672560215,0.3444017246365548,32.78353466541062,946.2038128895156,-1691.7336244369674,-0.1686168953978433,-12.2702627182007,1.41456866264343,-185.4785849376277,0.8843907106648938,0.0018198362147406,139.0,0.6876455061137678,-6.748387785256879,-0.4872819930315017,0.200363513082266,86.6531764851244,890.8542982472516,-2194.3474322734137,0.0662489438817878,-2.13954710960388,3.645583152771,72.87383826996664,0.5148951606821475,-0.0018198362147406,333.0,0.747847802937031,0.3298246452295058,-0.3086253330111504,0.4392224699258805,3.3377918247507705,296.1914269387876,103.00252717596184,823,Subject14,Elevator Down
824,0.9202634114568884,0.826267898082733,0.997957766056061,1012.2897526025772,9.461011185066587e-41,0.0333921978233573,0.0,0.0,0.013735175132752,-1.6178082375509772,0.925848007202148,0.9395831823349,1.3029991547929902,932.7986488370432,151.3952091828412,0.3591899879412216,0.328249633312225,0.382536739110947,395.1089867353438,0.0,0.0117389603725095,0.0,0.0,0.0144765675067899,-1.0083153586058191,0.353583604097366,0.368060171604156,0.0830323409113771,142.07063788743594,290.4824054808548,-0.0200577930997083,-0.112772829830647,0.022652879357338,-22.06357240967916,-0.0,0.0143324507059468,0.0,30.0,0.0109804617241025,-1.754264451231523,-0.0249291248619556,-0.0139486631378531,8.352684689988763,0.6683022088527686,4.481456408454879,-0.6617896711223095,-21.9335689544678,9.42475700378418,-727.9686382345404,3.602495203612119,0.0,144.0,1.6864638626575472,-2.230789733934935,-0.7891677916049957,0.8972960710525515,9.175424814661351,14744.553015245709,-67394.99399831412,0.0554722924972884,-13.0759267807007,5.33459568023682,61.01952174701734,1.2539319078177746,0.0,188.0,0.9767497852444652,-2.6108711037999384,-0.3707187697291375,0.6060310155153277,34.51010174276732,1731.3922999168303,-4565.4609033103225,-0.0549566913514122,-4.47299432754517,4.42895317077637,-60.4523604865535,0.7466990601909601,-0.0018198362147406,275.0,0.8052781373262403,-0.3262851769267561,-0.4820103496313095,0.3232677876949307,5.68445202050796,616.0801373693037,-422.3602136364588,824,Subject14,Elevator Down
825,0.9403729774735192,0.912112832069397,1.03229570388794,1034.4102752208712,2.3213537510964053e-30,0.0319104898713656,0.0,0.0,0.0103013515472409,1.7859172729961,0.922414243221283,0.932715594768524,1.699266906847892,973.8505594595028,116.34070364494217,0.397723954428326,0.368060171604156,0.433204680681229,437.4963498711586,0.0,0.0124011448653171,0.0,0.0,0.0108574330806729,1.3508828858794848,0.389775007963181,0.400632441043854,1.1087234174125595,174.17179176368927,320.66010413213144,0.0222003518599508,-0.0249291248619556,0.0629145801067352,24.42038704594597,-0.0,0.0103449324215188,0.0,6.0,0.0146406171843408,-0.6195735661510847,0.0153325712308288,0.0299731884151697,1.9672345446829744,0.6597535568357542,4.722527079866046,0.125048620829528,-11.5102548599243,8.65522193908691,137.5534829124809,2.026028737648414,0.0018198362147406,93.0,1.6498326659202565,-0.8822236428831156,-0.5982774198055265,1.05155524611473,5.326435296687915,4528.3677712376775,-12628.271944055849,-0.0171261717101813,-12.6730947494507,2.69092869758606,-18.83878888119952,1.018220012447116,0.0018198362147406,167.0,0.6510475873947146,-4.9021100255247445,-0.332453556358814,0.3185940310359005,61.47989785774449,1139.73505746203,-2772.273659507155,0.0441947901568809,-1.90974569320679,2.75365877151489,48.614269172569,0.5345212868347753,-0.0018198362147406,255.0,0.7636083215475085,0.2993659075638935,-0.406635567545891,0.3569727540016175,1.4001331327727686,316.1470911060869,105.41052721482988,825,Subject14,Elevator Up
826,0.9083887231891804,0.809098958969116,0.936149418354034,999.2275955080986,5.947007830803626e-47,0.032725882258089,0.0,0.0,0.0103014111518859,-1.8576754656344057,0.915546596050262,0.925848007202148,1.991890311471056,908.8640903821542,171.1752653041204,0.3877186763557518,0.346345335245132,0.407870709896088,426.4905439913271,0.0,0.0123955195502599,0.0,0.0,0.0072382688522329,-1.6907904176442132,0.386155873537064,0.393394142389297,1.970145967909819,165.52720934106998,313.1655135254898,0.0306619632083245,0.0080122631043195,0.051934115588665,33.72815952915699,0.0,0.0066153157880133,0.0,0.0,0.0109804626554251,-0.2098372892322154,0.0263130348175764,0.0372934974730015,0.1235829447288079,1.08226646743719,7.40129240893277,0.0811122885854406,-3.48207521438599,4.99396991729736,89.2235174439847,1.2355230485259507,-0.0018198362147406,127.0,1.2556030303239822,0.5903835134870494,-0.6813113838434223,0.5742916464805601,1.7149822468580314,1684.8795302748288,-2477.221158676206,-0.0078130597045475,-2.21011972427368,2.20747971534729,-8.59436567500235,0.5823522490237751,-0.0018198362147406,157.0,0.4790127836167812,0.160624954788142,-0.2388542518019675,0.2401585318148137,1.0791745926829956,372.775570287552,53.382783861844665,-0.008309586440975,-1.378009557724,1.84950423240662,-9.140545085072542,0.490356838008936,0.0018198362147406,327.0,0.7878382503986361,0.181703702326342,-0.4988337457180022,0.2890045046806337,0.2367282901661922,264.3303157612538,182.7939709718025,826,Subject14,Elevator Up
