"acc_x, w/ unit g_F_mean","acc_x, w/ unit g_F_min","acc_x, w/ unit g_F_max","acc_x, w/ unit g_F_sum","acc_x, w/ unit g_F_prod","acc_x, w/ unit g_F_std","acc_x, w/ unit g_F_mc","acc_x, w/ unit g_F_zc","acc_x, w/ unit g_F_iqr","acc_x, w/ unit g_F_skew","acc_x, w/ unit g_F_25","acc_x, w/ unit g_F_75","acc_x, w/ unit g_F_kr","acc_x, w/ unit g_F_seg","acc_x, w/ unit g_F_sep","acc_y, w/ unit g_F_mean","acc_y, w/ unit g_F_min","acc_y, w/ unit g_F_max","acc_y, w/ unit g_F_sum","acc_y, w/ unit g_F_prod","acc_y, w/ unit g_F_std","acc_y, w/ unit g_F_mc","acc_y, w/ unit g_F_zc","acc_y, w/ unit g_F_iqr","acc_y, w/ unit g_F_skew","acc_y, w/ unit g_F_25","acc_y, w/ unit g_F_75","acc_y, w/ unit g_F_kr","acc_y, w/ unit g_F_seg","acc_y, w/ unit g_F_sep","acc_z, w/ unit g_F_mean","acc_z, w/ unit g_F_min","acc_z, w/ unit g_F_max","acc_z, w/ unit g_F_sum","acc_z, w/ unit g_F_prod","acc_z, w/ unit g_F_std","acc_z, w/ unit g_F_mc","acc_z, w/ unit g_F_zc","acc_z, w/ unit g_F_iqr","acc_z, w/ unit g_F_skew","acc_z, w/ unit g_F_25","acc_z, w/ unit g_F_75","acc_z, w/ unit g_F_kr","acc_z, w/ unit g_F_seg","acc_z, w/ unit g_F_sep",Index,Subject,Label
0.9492836720496416,0.173846587538719,2.31996941566467,569.570203229785,2.8341866854018883e-25,0.2670330486413125,0.0,0.0,0.2841466367244764,0.5084179048991403,0.8048066794872285,1.0889533162117049,1.3235261408311354,583.3963768029685,-69.28887118734455,-0.1111501588664638,-1.08683407306671,0.639495670795441,-66.69009531987831,-0.0,0.2847819718138368,-0.003338898163606,67.0,0.3546757176518438,-0.6460547006278947,-0.272527605295181,0.0821481123566628,0.2309945868608722,55.991976800260026,80.07804932283128,-0.237248576010849,-1.40114712715149,0.487492471933365,-142.3491456065094,0.0,0.3539145457949302,0.0,48.0,0.476735098287463,-0.5465681448515558,-0.4687228351831435,0.0080122631043195,-0.1254374538381535,108.8001800209192,88.41462549069789,1089,Subject12,Walking Forward
0.9486312532921632,0.45885169506073,1.73622393608093,569.1787519752979,2.787559299021976e-22,0.2337601552861051,0.0,0.0,0.2575346827506999,0.6536952080494358,0.79879754781723,1.05633223056793,0.7570712712734244,572.6723951430272,-40.19296346404256,-0.1062040009877334,-1.12664461135864,0.527302324771881,-63.72240059264004,-0.0,0.2405202645993812,0.0,72.0,0.343818292021751,-0.5573288904375285,-0.272527605295181,0.0712906867265701,0.3061166025070889,41.41972250757237,74.12507904785086,-0.2470943910104688,-1.03147161006927,0.34108629822731,-148.2566346062813,-0.0,0.3058479957558639,0.0,40.0,0.4794802227988836,-0.5081868693583589,-0.47512811422348,0.0043521085754036,-0.6528518036047206,92.6656377495202,95.0928353751318,1090,Subject12,Walking Forward
0.9407678572585184,0.22535352408886,1.85297310352325,564.4607143551111,1.9182783213531821e-28,0.2732481516650349,0.0,0.0,0.2884388566017111,0.4593604862040101,0.781628549098969,1.07006740570068,0.7762189679559794,575.750563631097,-65.57918081953423,-0.1324789571048071,-0.92397278547287,0.476634383201599,-79.48737426288426,-0.0,0.2792300977242915,0.0,68.0,0.3727714270353321,-0.5445988982408672,-0.305099874734879,0.0676715523004532,-0.0355240194774957,57.23410348294173,83.3888582897948,-0.2407867244078079,-1.08637392520905,0.509453415870667,-144.47203464468475,0.0,0.3346419295459122,0.0,46.0,0.4575192909687757,-0.4483473105213297,-0.467807799577713,-0.0102885086089373,-0.3868722849137072,101.86609537574154,94.03036317121156,1091,Subject12,Walking Forward
0.9527460844318072,0.427947521209717,1.59887206554413,571.6476506590843,3.678550546455716e-20,0.2148446461376754,0.0,0.0,0.2558178305625874,0.3346482552213775,0.8219756782054902,1.0777935087680777,0.3257642667488816,572.283835802524,-28.187980476018375,-0.1071630727649123,-0.884162247180939,0.433204680681229,-64.29784365894739,-0.0,0.2281392297631602,0.003338898163606,63.0,0.3193891160190101,-0.5157238719858667,-0.2625749856233592,0.0568141303956509,0.0042059072799562,38.06681188465063,71.68696845215075,-0.2403536069362113,-1.08271372318268,0.524094045162201,-144.21216416172683,0.0,0.3138288441602712,0.003338898163606,45.0,0.4593493652064352,-0.6135362609335935,-0.4687228351831435,-0.0093734699767083,-0.3307973737333913,93.65655133310418,88.24376486595196,1092,Subject12,Walking Forward
0.9445221427083016,0.0090243518352508,1.74309158325195,566.7132856249809,1.7544730554953484e-26,0.2489725412137325,0.0,0.0,0.27126985788345,0.2637445566436745,0.79879754781723,1.07006740570068,0.6721739714637125,572.4036552805446,-46.12601904442357,-0.102150563984372,-0.891400575637817,0.552636325359344,-61.29033839062322,0.0,0.2535428363080007,-0.003338898163606,65.0,0.3266273736953733,-0.5660264313901765,-0.2553366869688032,0.0712906867265701,0.3598666548780067,44.76694056941545,73.63544711536692,-0.2416041590762324,-1.10833477973938,0.491152614355087,-144.96249544573948,-0.0,0.3201034582968416,0.0,50.0,0.4630095196771435,-0.5144720922425267,-0.4687228351831435,-0.005713315506,-0.3264179576948254,96.40080999390516,91.7830014042382,1093,Subject12,Walking Forward
0.9560139148434004,0.321499824523926,1.84610545635223,573.6083489060402,5.010211598540703e-21,0.2425174281206844,0.0,0.0,0.2652607262134515,0.4923209197594292,0.8048066794872285,1.07006740570068,0.6315148000579032,583.6075702869432,-54.84765160116589,-0.1038636237943622,-1.06873846054077,0.809595227241516,-62.31817427661736,-0.0,0.2504675473921847,0.0,72.0,0.3085316866636273,-0.6616150308002926,-0.2480984181165692,0.0604332685470581,1.240957741708252,44.05025279431519,69.7997710267268,-0.1964195544200871,-1.13761603832245,0.502133071422577,-117.8517326520523,-0.0,0.3070865919104417,0.0,46.0,0.4730749428272245,-0.4763272233147473,-0.4321212917566297,0.0409536510705948,-0.3458506619840515,79.63538759892228,92.07945991763744,1094,Subject12,Walking Forward
0.9476182825366656,-0.361825674772263,1.67441558837891,568.5709695219994,-9.329725476364142e-24,0.2487748425988979,0.003338898163606,1.0,0.2480917274951898,-0.0206268094360641,0.8219756782054902,1.07006740570068,1.2824314238904302,575.8597101023977,-46.52194320487814,-0.1054620771220652,-1.01445126533508,0.476634383201599,-63.27724627323914,0.0,0.2578899428342665,-0.003338898163606,55.0,0.2985790520906446,-0.7918132667469941,-0.2300027161836622,0.0685763359069824,0.7277807346453304,46.511176172961925,70.55418219892331,-0.2410246349064012,-1.48167049884796,0.685140788555145,-144.61478094384077,-0.0,0.3594486889079608,0.0,44.0,0.4401335548609494,-0.7301473768186034,-0.4504220634698868,-0.0102885086089373,0.8274780055200384,112.24853739369188,76.74290913172503,1095,Subject12,Walking Forward
0.953919298897187,0.321499824523926,1.68471705913544,572.3515793383121,1.3946599417191684e-19,0.2091769071614833,0.0,0.0,0.1725482493639003,0.3913600058015804,0.8563136309385297,1.02886188030243,1.137023591575003,572.1864494003971,-25.278872257091045,-0.0991889012789276,-0.822636902332306,0.335487902164459,-59.51334076735658,-0.0,0.1855880260617742,0.0,58.0,0.1881952844560146,-0.7962230906307759,-0.17842997610569,0.0097653083503246,1.566058588104931,26.534369217238485,54.75755965119114,-0.2431292230061565,-1.21081912517548,0.557035386562347,-145.87753380369395,-0.0,0.282910453863667,0.0,38.0,0.308367996476591,-0.4706059741635779,-0.368983626365662,-0.0606156298890709,1.1952630320365865,83.4100480660488,96.76654646513056,1096,Subject12,Walking Forward
0.9578166579206784,0.496623456478119,1.71905505657196,574.6899947524071,2.2062323079028352e-18,0.2141050432122638,0.0,0.0,0.216329216957091,0.6388260260125505,0.833135485649109,1.0494647026062,0.8234247447064749,577.9063908620292,-34.374318063035,-0.1031578913412522,-0.898638844490051,0.436823815107346,-61.89473480475136,-0.0,0.222547480142458,0.0,70.0,0.2967694737017153,-0.6271516172094321,-0.243574485182762,0.0531949885189533,0.4642625612622506,36.05183149732103,67.65266033193043,-0.1899532820393021,-0.969248950481415,0.480172157287598,-113.97196922358124,-0.0,0.2850893034390491,0.0,46.0,0.4254929423332215,-0.4909070503576229,-0.4028400629758835,0.022652879357338,-0.3724249266866541,70.33362026478355,88.61790833345512,1097,Subject12,Walking Forward
0.963568265090386,0.228787332773209,1.63664388656616,578.1409590542316,4.051444213122303e-18,0.2303212397114497,0.0,0.0,0.2300643920898409,0.4310260274049542,0.833135485649109,1.06319987773895,0.6249584235774135,588.8539570974472,-52.73469113969147,-0.093941148185404,-0.837113440036774,0.458538681268692,-56.36468891124241,-0.0,0.202404716039094,0.0,72.0,0.267816364765167,-0.7005981848708853,-0.218240514397621,0.0495758503675461,0.4906547124905467,29.834597369280143,60.09028004447285,-0.1849388705518019,-0.983889520168304,0.381348013877869,-110.96332233108114,0.0,0.2665690663268178,0.0,54.0,0.3715056534856555,-0.6760982764733959,-0.363493390381336,0.0080122631043195,-0.110587289989414,63.08581271087414,82.54753200350243,1098,Subject12,Walking Forward
0.9645526217172544,0.211618348956108,1.9182151556015,578.7315730303526,6.979281128050501e-18,0.2326014329082548,0.0,0.0,0.2541009187698331,0.6523293528900731,0.819400310516357,1.07350122928619,1.5921636125089362,590.6250085649704,-56.6578402837739,-0.0977171177426741,-1.06150007247925,0.72273588180542,-58.63027064560447,0.0,0.2245588291138038,-0.003338898163606,59.0,0.3085316838696597,-0.7086064605136893,-0.250812768936157,0.0577189149335027,2.048847986357341,35.93475503200594,62.96170232726036,-0.2205094704408353,-1.10833477973938,0.355726927518845,-132.30568226450117,0.0,0.2779699874518405,0.0,48.0,0.3779109159950168,-0.7344114342193542,-0.390944540500641,-0.0130336245056241,-0.0755589525181075,75.45777697292039,85.38646853195164,1099,Subject12,Walking Forward
0.951927697658539,0.51035863161087,1.60917353630066,571.1566185951234,3.26653196177146e-20,0.2157936419922889,0.0,0.0,0.2953064441680959,0.5395293418541641,0.791929960250854,1.08723640441895,0.4289372966517013,571.5933756003453,-28.88770089051813,-0.116029965938845,-0.627203345298767,0.255866825580597,-69.61797956330702,-0.0,0.1712916462408127,0.003338898163606,67.0,0.2569589391350744,-0.4238516038659021,-0.239955350756645,0.0170035883784294,-0.4037608254227693,25.65292781252247,60.01363853315567,-0.2223822488067283,-0.89970600605011,0.27520352602005,-133.42934928403702,0.0,0.2563077758771744,0.0,52.0,0.3788259653374553,-0.7296862174150753,-0.3991798982024193,-0.0203539328649639,-0.3647809905667638,69.02283065968979,85.23811203733095,1100,Subject12,Walking Forward
0.9496785599490006,0.300897061824799,1.8392379283905,569.8071359694004,1.379659969896183e-23,0.2483741146470339,0.0,0.0,0.291872739791874,0.4276400559301539,0.802231311798096,1.09410405158997,0.8522547253737192,578.0857511312768,-52.38236194461504,-0.1095336097971691,-1.03616619110107,0.567112863063812,-65.72016587830149,0.0,0.2304885100205542,0.0,68.0,0.3112460337579249,-0.6237249521759799,-0.254431903362274,0.0568141303956509,0.4258996343235748,39.020414002764696,69.37379993531263,-0.2135795779285642,-1.01317083835602,0.439910471439362,-128.14774675713852,0.0,0.3061564485460074,0.003338898163606,53.0,0.4355583647266026,-0.5630002864904019,-0.431206256151199,0.0043521085754036,-0.3251145255952452,83.51507248568231,89.73048141667985,1101,Subject12,Walking Forward
0.9570898391803104,-1.27521550655365,2.74576020240784,574.2539035081863,8.573427322655193e-22,0.2948293529312423,0.0,2.0,0.2953064441680959,0.0166247781878082,0.791929960250854,1.08723640441895,7.90441213256398,601.6802602198788,-97.58519740344394,-0.1037309220080108,-1.22074234485626,0.657591342926025,-62.23855320480653,-0.0,0.2770460610131657,-0.003338898163606,75.0,0.3401991501450537,-0.7642675745194282,-0.254431903362274,0.0857672467827797,0.7902338093014403,52.4320199422028,74.77590537675766,-0.2019219869181203,-1.55487358570099,0.725402474403381,-121.1531921508722,0.0,0.3378975419884519,-0.003338898163606,61.0,0.4474538527429105,-0.5322016554665672,-0.4284611269831659,0.0189927257597446,0.3610230204270581,92.85416786079765,84.87454354521546,1102,Subject12,Walking Forward
0.9483393776913484,0.345536410808563,1.7018860578537,569.003626614809,7.866710313381765e-22,0.2231418843697382,0.0,0.0,0.2472333312034579,0.5345207010814219,0.812532722949982,1.05976605415344,0.7409617804280342,569.4341332034951,-30.613078021784265,-0.1221282171652031,-0.822636902332306,0.614161670207977,-73.27693029912189,0.0,0.2127676930358724,0.003338898163606,57.0,0.2795785609632728,-0.5380589367185096,-0.2517175525426862,0.0278610084205866,0.514943433520131,36.06596548545518,68.25540968200761,-0.2339422361015264,-1.10101449489594,0.480172157287598,-140.36534166091587,0.0,0.2781451269834373,0.0,42.0,0.3952966742217544,-0.7376513589783227,-0.42022579908371,-0.0249291248619556,0.073111547515801,79.17884418642434,86.4980285152929,1103,Subject12,Walking Forward
0.94425888389349,0.472586870193481,1.52676236629486,566.5553303360939,9.346374558159496e-20,0.1673822663089803,0.0,0.0,0.157954573631288,0.5583499731742827,0.867473483085632,1.02542805671692,1.594904296910828,551.756980908831,12.214933235288214,-0.0441960690314105,-0.677871286869049,0.259485960006714,-26.51764141884632,0.0,0.1595932466942894,0.0,42.0,0.247006304562092,-0.4064783206975943,-0.1639534085989,0.083052895963192,0.0283121545519309,16.428508140561686,47.31510461532416,-0.2940785711390587,-0.881405234336853,0.110496580600739,-176.44714268343523,-0.0,0.1887744045757083,0.0,14.0,0.245230332016945,-0.6257817584427386,-0.398264855146408,-0.153034523129463,0.1747513581026698,73.23515331983924,113.87368974641956,1104,Subject12,Walking Forward
0.9450200434029102,0.469153076410294,1.66411423683167,567.0120260417461,1.3011133557176434e-21,0.2051337599025118,0.0,0.0,0.2661192417144751,0.4765190098447388,0.7979390919208524,1.0640583336353275,0.4686796716215857,561.0435652715362,-13.269873425768324,-0.1013362571290538,-0.652537286281586,0.259485960006714,-60.80175427743234,0.0,0.1815117926215073,-0.003338898163606,71.0,0.2750546410679815,-0.5752548644766671,-0.239955350756645,0.0350992903113365,-0.2374400777250387,25.89639419089861,58.82147871041338,-0.2713795142863334,-1.00585043430328,0.234941825270653,-162.82770857180003,0.0,0.2683293296050678,0.0,36.0,0.4062771201133723,-0.5459784151563365,-0.471467941999435,-0.0651908218860626,-0.5374364789952168,87.31648131122849,98.9348816129178,1105,Subject12,Walking Forward
0.9406305064757664,0.51035863161087,1.63664388656616,564.3783038854599,1.7930540524635857e-22,0.2011890269990069,0.0,0.0,0.2343566566705703,0.6946022178698197,0.8013728708028796,1.03572952747345,0.8649857046040297,555.1171875540138,-6.545886813720173,-0.1129898881270007,-0.913115382194519,0.400632441043854,-67.79393287620042,-0.0,0.1937958699550936,0.0,62.0,0.2822929248213765,-0.692066104746256,-0.24719363451004,0.0350992903113365,0.5125858369362639,30.15657557915057,61.55016561032423,-0.2837386351559932,-1.14493632316589,0.245922297239304,-170.24318109359592,0.0,0.2831640827482937,0.0,32.0,0.4172575920820238,-0.6853357744620253,-0.48610857129097,-0.0688509792089462,-0.3244536952833345,96.33352460556227,94.77532815496438,1106,Subject12,Walking Forward
0.9401383304099242,0.40734475851059,1.72592258453369,564.0829982459545,3.074929429539186e-25,0.2409511276298004,0.0,0.0,0.2918726801872229,0.6477844144191248,0.767893373966217,1.05976605415344,0.4879322165900093,565.0924582813133,-37.22207778071076,-0.1083453256314775,-0.876923978328705,0.454919517040253,-65.00719537888654,0.0,0.210096873568758,0.0,62.0,0.2895311973989008,-0.662312107143668,-0.250812768936157,0.0387184284627438,0.457261801474655,33.483502825451204,65.39444817334157,-0.2709829974211364,-1.18519806861877,0.278863668441772,-162.58979845268186,-0.0,0.2859635829421088,0.0,40.0,0.4062771350145338,-0.6462829048980548,-0.47512811422348,-0.0688509792089462,-0.2158965442725851,93.04239822549006,94.21791339219416,1107,Subject12,Walking Forward
0.9401726667086284,0.297463268041611,1.7293564081192,564.103600025177,2.8120737924253603e-25,0.2333244047807183,0.0,0.0,0.2515255957841844,0.3906406936732628,0.8116742819547655,1.06319987773895,0.8243842521802796,562.964512377508,-29.23328150442248,-0.1140876945333244,-0.866066575050354,0.509206652641296,-68.4526167199947,-0.0,0.2185243058792075,0.0,60.0,0.2795785628259181,-0.5385502064089617,-0.2408601343631742,0.0387184284627438,0.5992234994966847,36.413571710091176,68.92111029597662,-0.2690065152941194,-1.14859652519226,0.282523840665817,-161.40390917647164,0.0,0.2870189889896792,0.0,38.0,0.3888914026319977,-0.7395740394065328,-0.456827342510223,-0.0679359398782253,-0.0661368947649996,92.76426328676506,91.06163108212138,1108,Subject12,Walking Forward
0.9427422901491324,0.397043347358704,1.80146610736847,565.6453740894794,8.370820585962419e-24,0.2272730113492148,0.0,0.0,0.2103200256824496,0.5741953205754802,0.8219756782054902,1.03229570388794,1.2679109003140532,564.1979753723353,-27.967157909656063,-0.1119282739479482,-1.53560745716095,0.37529844045639,-67.15696436876897,0.0,0.2216795600088799,0.0,54.0,0.2641972266137598,-1.241994510468335,-0.225478798151016,0.0387184284627438,3.622796901593186,36.95271767349279,60.076149851152486,-0.2817865535374342,-1.07905352115631,0.139777824282646,-169.07193212246057,0.0,0.2545925016287377,0.003338898163606,31.0,0.3815710768103597,-0.7410198533694998,-0.4650626704096792,-0.0834915935993195,-0.2299880823439752,86.46778484216492,97.48314565372368,1109,Subject12,Walking Forward
0.9414431707561016,0.362705379724503,1.99375867843628,564.865902453661,3.1867530865918417e-24,0.2319926830237213,0.0,0.0,0.2515256404876709,0.7931495101325184,0.788496136665344,1.040021777153015,1.6887884566370852,564.0276886389319,-31.52538466163924,-0.1134664083351768,-1.13750207424164,0.672067940235138,-68.07984500110614,-0.0,0.2450163934598744,-0.003338898163606,69.0,0.3257226012647149,-0.7471896647208129,-0.268908470869064,0.0568141303956509,1.2277946678628746,43.68456229767733,70.42558503708776,-0.2601428411961144,-1.21081912517548,0.40696907043457,-156.08570471766868,-0.0,0.3203080741474807,-0.003338898163606,45.0,0.422747816424817,-0.6823758677880252,-0.45408221334219,-0.0313343969173729,-0.039341329692454,102.06033885142884,87.08402943258106,1110,Subject12,Walking Forward
0.9483050392568112,0.362705379724503,1.92508280277252,568.9830235540867,1.2644630319664759e-24,0.2637247980252715,0.0,0.0,0.269552990794178,0.6696989077940912,0.8013728708028796,1.0709258615970576,0.7198770433885802,581.2303791749059,-66.6582539718944,-0.0972707569407066,-1.35465049743652,0.672067940235138,-58.362454164424,-0.0,0.3006219689138943,-0.003338898163606,63.0,0.37277141213417,-0.9051740992928726,-0.254431903362274,0.118339508771896,1.3312724425144484,59.81072744149704,74.51050634845058,-0.2493819871558419,-1.30964326858521,0.619258046150208,-149.62919229350518,0.0,0.3525855619137132,0.0,46.0,0.4648396056145427,-0.5999108456345075,-0.47512811422348,-0.0102885086089373,0.049614142448795,111.7804558142131,84.39190838905577,1111,Subject12,Walking Forward
0.9495698218792676,0.177280381321907,1.85984063148499,569.7418931275606,1.8689426620163017e-25,0.2733026933730823,0.0,0.0,0.3038909435272259,0.5010171717956828,0.785062372684479,1.0889533162117049,0.4582876687960477,585.7516309350783,-75.91538421501522,-0.1021927869442151,-1.2496954202652,0.458538681268692,-61.31567216652911,0.0,0.2676929795861656,0.003338898163606,79.0,0.3365800157189367,-1.0326392025969535,-0.250812768936157,0.0857672467827797,1.454119578912401,49.1900786825673,68.7490052364191,-0.2557018541717358,-1.21813941001892,0.428930014371872,-153.4211125030415,-0.0,0.3306656597106859,0.003338898163606,45.0,0.4730749335139989,-0.4719706432424191,-0.4833634421229362,-0.0102885086089373,-0.3106814470807886,104.72459026474812,96.63284569855308,1112,Subject12,Walking Forward
0.9436522490282854,0.187581762671471,1.98002350330353,566.1913494169712,1.324669980688759e-26,0.2585614704516422,0.0,0.0,0.2618269026279416,0.3489802795589592,0.809098958969116,1.0709258615970576,1.1810232131467808,574.3333066249519,-54.06652238634237,-0.0995628791092895,-0.999974727630615,0.664829671382904,-59.7377274655737,0.0,0.2447158277563083,-0.003338898163606,75.0,0.2967694848775861,-0.6118941966625323,-0.236336216330528,0.0604332685470581,0.9480310012446532,41.8192761142372,69.84566454309777,-0.2535911640895453,-1.18153786659241,0.414289385080338,-152.15469845372718,0.0,0.3202771813139657,-0.003338898163606,49.0,0.4803952481597659,-0.4658596195168575,-0.4906837567687032,-0.0102885086089373,-0.4440557169108805,100.02899335195528,95.66679031505151,1113,Subject12,Walking Forward
