x_F_mean,x_F_min,x_F_max,x_F_sum,x_F_prod,x_F_std,x_F_mc,x_F_zc,x_F_iqr,x_F_skew,x_F_25,x_F_75,x_F_kr,x_F_seg,x_F_sep,y_F_mean,y_F_min,y_F_max,y_F_sum,y_F_prod,y_F_std,y_F_mc,y_F_zc,y_F_iqr,y_F_skew,y_F_25,y_F_75,y_F_kr,y_F_seg,y_F_sep,z_F_mean,z_F_min,z_F_max,z_F_sum,z_F_prod,z_F_std,z_F_mc,z_F_zc,z_F_iqr,z_F_skew,z_F_25,z_F_75,z_F_kr,z_F_seg,z_F_sep,Label
0.9236058394160584,0.688,1.142,126.534,1.4911166760713332e-05,0.0539726725057709,0.0,0.0,0.014,1.162175175364769,0.91,0.924,8.148964772713144,117.26371600000002,17.43404866064997,-0.287007299270073,-0.368,0.04,-39.32,2.249390741399756e-85,0.1072235498955861,0.0,6.0,0.022,2.00026965005074,-0.34,-0.318,2.545247860060821,12.848704,28.55587452482348,0.1473868613138686,-0.228,0.272,20.192,-2.966348171405924e-104,0.1333903078858067,-0.0147058823529411,5.0,0.0279999999999999,-1.752275496591226,0.188,0.216,1.5275402859515328,5.39588,16.943681709238405,p_bent
0.9090364963503652,0.706,1.278,124.538,1.340037324193384e-06,0.0764280138776433,0.0,0.0,0.0639999999999999,1.4289275515081137,0.878,0.942,7.626891691241116,114.003996,19.307846344255463,-0.2231970802919708,-0.506,-0.002,-30.578,-3.8486089646159256e-128,0.1640657077575959,0.0,0.0,0.326,0.1984419517708952,-0.362,-0.036,-1.6680449021660628,10.485708,21.41554414898909,0.0694452554744525,-0.272,0.496,9.514,-1.544733761049849e-92,0.2346544054470452,0.0147058823529411,1.0,0.48,-0.1708065298542811,-0.194,0.286,-1.810370991159064,8.149228,21.764241323327475,p_stand
0.9181605839416058,0.774,1.2,125.788,6.444138452353932e-06,0.0580238583759557,0.0,0.0,0.022,1.888444119137162,0.898,0.92,7.137209908499161,115.951464,18.3937831731065,-0.3496934306569343,-0.468,-0.226,-47.908,-1.2985074290825494e-63,0.0381906136535181,0.0,0.0,0.0439999999999999,0.3909047461011975,-0.372,-0.328,1.1498868690221995,16.951471999999995,35.03393245586019,0.1626423357664233,0.014,0.662,22.282,1.5463450128627363e-114,0.0724032556574508,0.0,0.0,0.086,2.499523640039751,0.12,0.206,15.835356946167662,4.33694,13.31985844263803,p_stand
0.7120437956204381,0.4,1.582,97.55,8.933754470442831e-25,0.2489375621165801,0.0,0.0,0.478,0.2496933994905979,0.432,0.91,-0.5196972975775438,77.88778,27.4972833420563,-0.4924671532846714,-1.15,-0.128,-67.46799999999999,-2.2584139757253234e-47,0.1858616282857828,0.0,0.0,0.3539999999999999,-0.3319437004035479,-0.69,-0.336,-0.6189784197080432,37.923832,39.47496601906121,0.390963503649635,-0.122,0.806,53.562,-9.125178158188386e-71,0.2350251678875591,0.0,2.0,0.418,0.0348851919093376,0.206,0.624,-1.576595606926621,28.452996,31.630691668064355,p_sit
0.0934744525547445,-0.312,0.454,12.806,1.1108287274703017e-142,0.1811161911872487,-0.0147058823529411,7.0,0.06,0.641069150550196,0.038,0.098,-0.0499522004307397,5.658252,11.963489963464884,-0.7277664233576642,-1.678,0.044,-99.704,9.397883504430605e-22,0.1539526408640829,0.0,2.0,0.074,0.12380193515421,-0.776,-0.702,16.58196703995697,75.784616,39.099011738995614,0.6795474452554744,0.448,1.036,93.098,3.3903396725279016e-24,0.0901599861359957,0.0,0.0,0.0459999999999999,1.4145927582042892,0.642,0.688,4.804334319750678,64.370028,46.30480339307802,p_lie
-0.591007299270073,-0.986,0.738,-80.968,-3.166459972744431e-27,0.4258126572378702,0.0147058823529411,1.0,0.2659999999999999,1.9020777071729704,-0.818,-0.552,2.4541008133691333,72.51171199999999,36.87868331876751,-0.4954306569343065,-1.7,-0.136,-67.874,-2.0578813317073777e-48,0.2493973853470553,0.0,0.0,0.2099999999999999,-1.7696423133129648,-0.564,-0.354,3.797895446012413,42.085932,30.23678673475475,-0.1313430656934306,-0.676,0.64,-17.994,3.510983737715392e-90,0.2856806227332163,0.0,8.0,0.24,1.1536356107000505,-0.26,-0.02,0.8036297828321244,13.462812,25.72166117989788,p_lie
0.0852846715328467,-0.624,0.598,11.684,4.61069536258494e-187,0.2246415101269886,0.0,26.0,0.124,0.5259563049787367,0.002,0.126,0.9149497296611244,7.859544,12.436375561479728,-0.7056350364963504,-1.182,-0.26,-96.672,-1.194350770042028e-22,0.1309436832198578,0.0,0.0,0.0479999999999999,0.1396123949719584,-0.72,-0.672,3.45755496124805,70.54704,42.3283938274171,0.7054890510948906,0.368,1.052,96.65200000000002,2.5799750113173994e-22,0.1144937782016432,0.0,0.0,0.136,-0.1283308659237702,0.624,0.76,0.9931093606374556,69.969728,43.52675232434191,p_sit
0.5958686131386862,0.368,1.742,81.63400000000001,8.673270809127444e-36,0.2526232028348988,0.0,0.0,0.416,1.7102747340525135,0.43,0.846,4.148500356930613,57.322452,30.30977679487826,-0.6027153284671533,-0.912,-0.152,-82.572,-3.883292223095737e-34,0.1780797470444858,0.0,0.0,0.3179999999999999,0.6920778177545804,-0.718,-0.4,-1.0541821639848727,54.080296,42.55214649838735,0.4550364963503649,0.014,0.658,62.34,2.094624733150633e-55,0.1795337265037966,0.0,0.0,0.31,-0.7604461808993331,0.288,0.598,-0.945452943495992,32.750575999999995,39.627356069287785,p_stand
0.9174014598540146,0.754,1.008,125.684,6.830746152633238e-06,0.0313972319532111,0.0,0.0,0.018,-1.721916051233882,0.91,0.928,8.149203557419519,115.436752,19.506915415193383,-0.3086131386861314,-0.382,-0.16,-42.28,-3.166141183158617e-71,0.0394682016787271,0.0,0.0,0.038,1.037794163750679,-0.328,-0.29,1.5517499175304712,13.260016,30.56458407917044,0.1894014598540146,-0.122,0.3,25.948,3.5087994659326295e-103,0.0700417375416483,-0.0147058823529411,1.0,0.086,-1.5625795222835204,0.152,0.238,3.925691711883181,5.581784,17.036148070617507,p_bent
0.9228175182481752,0.71,1.286,126.426,1.1091887369708784e-05,0.0732034050736975,0.0,0.0,0.024,1.5665182837622322,0.902,0.926,7.73802344500637,117.396916,16.620936883573513,-0.1731532846715328,-0.442,0.094,-23.722,-1.563736790792661e-130,0.1824228640577802,0.0,10.0,0.376,0.124899364738094,-0.352,0.024,-1.8294155073857643,8.633363999999998,18.79414345354744,-0.0113868613138686,-0.336,0.294,-1.5600000000000005,2.3662062873095328e-93,0.2395485413222861,0.0147058823529411,3.0,0.498,-0.0730882304365222,-0.272,0.226,-1.8596946071766232,7.821919999999999,21.48712268136485,p_stand
0.8951532846715328,0.696,1.212,122.636,1.367848617048701e-07,0.0887937870864905,0.0,0.0,0.068,1.238416699962741,0.854,0.922,2.705821888308301,110.850288,21.26122816230053,-0.391007299270073,-0.634,-0.12,-53.568,-1.8709270614385173e-59,0.1096435733712788,0.0,0.0,0.1579999999999999,0.483734841582764,-0.474,-0.316,-0.6422798755185242,22.580432,37.70700817384734,0.1543941605839416,-0.05,0.358,21.152,-9.850766009390433e-116,0.0639971687866683,0.0,2.0,0.0539999999999999,1.0690326470771416,0.118,0.172,1.862417989736799,3.822752,12.528610580469396,p_stand
0.7996204379562044,0.394,1.152,109.548,1.8233041519510396e-16,0.2029847187593361,0.0,0.0,0.24,-1.0023895465051715,0.68,0.92,-0.6357007580099658,93.2004,25.976243674176168,-0.4115182481751824,-0.882,-0.05,-56.378,-9.886769851788653e-59,0.1752731524603215,0.0,0.0,0.228,-0.9318444510434178,-0.548,-0.32,-0.1588251949721746,27.378588,35.29672693377846,0.3121751824817518,-0.066,0.76,42.768,-2.044607822102244e-82,0.1964944954254525,0.0,2.0,0.092,0.8933837321399172,0.22,0.312,-0.3780943085906347,18.60208,26.41608728718605,p_sit
0.2811678832116788,-0.09,0.562,38.52,-1.7282108762527916e-85,0.1524464500649262,0.0,2.0,0.28,-0.0144308600096796,0.152,0.432,-1.4052150404689387,13.991216,26.41498990371864,-0.5934306569343066,-1.32,-0.226,-81.30000000000001,-3.086624531415202e-33,0.1305046649842582,0.0,0.0,0.1879999999999999,-0.8651709861647316,-0.692,-0.504,5.998501360040889,50.562192,45.65933294784943,0.772189781021898,0.572,1.094,105.79000000000002,3.3451628939416026e-17,0.1465978659686741,0.0,0.0,0.288,-0.0372690110694717,0.62,0.908,-1.7490699412058497,84.612724,35.016363367109626,p_lie
-0.107912408759124,-0.958,0.544,-14.784,-2.4757091276632116e-116,0.2183689361410205,0.0,10.0,0.206,-0.2710485963807406,-0.178,0.028,2.474315208559969,8.080535999999999,15.967288800766786,-0.7437664233576642,-2.35,-0.144,-101.896,-2.7019242257436797e-21,0.2442247115806924,0.0,0.0,0.182,-2.6036863062580844,-0.792,-0.61,16.013468097943232,83.89864,22.451336549611607,-0.0132408759124087,-0.754,0.99,-1.814,1.5550736522347865e-49,0.5779469307708647,0.0,6.0,1.04,0.655446134691627,-0.484,0.556,-1.2903894668273777,45.4511,35.81822364351858,p_lie
0.3466861313868613,-0.148,1.004,47.496,4.187263825587215e-77,0.2453176138080643,0.0,4.0,0.224,1.0673082255443669,0.224,0.448,0.6272087510056612,24.650784,25.6471983385732,-0.6208175182481753,-0.93,-0.186,-85.05200000000002,-2.0153424885498684e-30,0.1160358856116416,0.0,0.0,0.088,1.0686414975387128,-0.672,-0.584,2.4875263719947824,54.63292,46.90629086655869,0.6726277372262774,-0.084,1.168,92.15,-3.1537648107696944e-30,0.2170655568939834,0.0,2.0,0.182,-1.2891602058649774,0.608,0.79,1.8934107946845105,68.39062000000001,37.67470757977532,p_sit
0.6803795620437956,0.376,1.43,93.212,1.2796237953745243e-26,0.2183055781732832,0.0,0.0,0.402,0.5824351647723099,0.478,0.88,-0.0999655344963903,69.900936,33.85316676691275,-0.5594014598540147,-0.848,-0.224,-76.638,-1.343484660231832e-37,0.1506582351595245,0.0,0.0,0.2679999999999999,0.0402781579504178,-0.698,-0.43,-1.375957206819526,45.958324000000005,44.21896139377745,0.3691678832116787,-0.026,0.912,50.57599999999999,3.125748020133185e-77,0.2289949450168722,0.0,4.0,0.4339999999999999,-0.040715474249155,0.146,0.58,-1.702826098347263,25.802696,30.8573710930283,p_stand
0.9258394160583944,0.786,1.342,126.84000000000002,1.555474682060678e-05,0.0866253116093743,0.0,0.0,0.018,2.887311731042365,0.896,0.914,10.100211244923106,118.454008,15.028371539051042,-0.3535328467153285,-0.57,0.126,-48.434,-2.145410706214544e-66,0.1090944714115794,0.0,4.0,0.038,1.5746577588670474,-0.398,-0.36,3.61595434851425,18.741628,34.96549604943036,0.1775912408759124,-0.05,0.472,24.33,-1.9712636057168985e-112,0.0880100725138326,0.0,4.0,0.034,0.4504809256622304,0.158,0.192,1.871066637434008,5.37422,15.49844091733624,a_walk
0.8905985401459854,0.524,1.422,122.012,1.2249804388742513e-08,0.1646783611920885,0.0,0.0,0.1919999999999999,0.3868364572330373,0.798,0.99,0.5393897319510867,112.351888,14.865575146192144,-0.418014598540146,-0.948,-0.16,-57.268,-5.486669773811836e-57,0.1606412693935602,0.0,0.0,0.206,-0.7360046668855756,-0.5,-0.294,0.4038127810906142,27.448424000000003,36.93851671528462,0.1892554744525547,-0.322,0.454,25.928,4.200259750360316e-101,0.1434673578982689,0.0,2.0,0.1659999999999999,-1.2648006226909694,0.124,0.29,2.1521224673275903,7.706287999999999,19.8330169677903,a_walk
0.4525401459854015,-0.868,1.56,61.998000000000005,-1.6261917497202017e-29,0.6542214278707726,0.0,2.0,1.048,-0.6537964341288309,-0.146,0.902,-0.8996045801810206,86.265356,15.219518951583158,-0.5264525547445256,-2.738,0.424,-72.12400000000001,2.4924820922363758e-55,0.4044607879416691,0.0,4.0,0.3960000000000001,-1.8684070664352224,-0.686,-0.29,7.863488466447386,60.21790400000001,1.5726551042252108,0.2876204379562043,-0.116,1.062,39.404,7.156496438706737e-103,0.2715944785073679,0.0,16.0,0.402,0.6979030630862626,0.086,0.488,-0.4313027154484015,21.36524,22.10276745840407,a_walk
0.5227153284671533,-0.058,1.394,71.61200000000001,1.0983753315904625e-65,0.3613949881831493,0.0,6.0,0.6240000000000001,0.079418256188742,0.176,0.8,-1.017475592097021,55.19515199999999,21.11615938134456,-0.6298540145985401,-1.172,0.322,-86.28999999999999,-1.108868579578655e-38,0.3708795297537761,0.0,2.0,0.55,0.8555411050621912,-0.926,-0.376,-0.2544327176804546,73.05712399999999,23.70843539294296,0.2245255474452554,-0.196,0.862,30.76,-8.692678069049003e-125,0.2867857644831347,0.0,16.0,0.36,0.847226535385208,0.008,0.368,-0.4441542216204794,18.091871999999995,18.246563395414064,p_stand
0.0234014598540146,-0.65,0.482,3.2060000000000013,-8.616389792868174e-128,0.2590425089988927,0.0,26.0,0.314,-0.7210916129487426,-0.096,0.218,0.2140954260525251,9.201035999999998,17.57382720833882,-0.8727445255474452,-1.234,-0.154,-119.566,-3.033716410755154e-11,0.2096948773953227,0.0,0.0,0.2099999999999999,1.0729584443412898,-0.994,-0.784,0.8549534391758411,110.330756,13.403991511840433,0.1510948905109489,-0.672,1.216,20.7,-8.110173723819239e-124,0.3588955255816442,-0.0147058823529411,19.0,0.3259999999999999,0.7397572290000931,-0.04,0.286,0.5020000251648704,20.64528,15.976968558884142,p_stand
-0.008919708029197,-0.628,0.672,-1.2219999999999995,-7.868267099016413e-130,0.2734660979739364,0.0,6.0,0.292,-0.0634381321806577,-0.184,0.108,0.2923265907427894,10.181484,17.344413603961957,-0.8645401459854014,-1.48,0.176,-118.442,2.674526760362935e-12,0.2523638250912448,0.0147058823529411,1.0,0.1919999999999999,1.7483838951295527,-0.98,-0.788,5.1984104064823615,111.059364,11.41484603421998,0.1744817518248175,-0.16,0.982,23.904,4.9272812969544564e-141,0.3044409075808854,0.0147058823529411,17.0,0.4499999999999999,1.0970434782968612,-0.042,0.408,-0.140204899721358,16.775872,14.871897776510314,p_stand
0.18,-0.388,0.894,24.660000000000004,3.019869055878424e-98,0.2925551732780754,0.0,12.0,0.402,0.2086855637271405,-0.016,0.386,-0.4805406348797021,16.07884,23.08314179755379,-0.6370218978102189,-1.256,0.254,-87.27199999999999,-4.267846669927911e-45,0.3680044850100992,-0.0147058823529411,7.0,0.548,0.6469796710772556,-0.926,-0.378,-0.7359740831147596,74.012288,20.38972575766841,0.5412554744525547,-0.48,1.184,74.152,9.677804338936623e-49,0.3867969529123905,0.0,2.0,0.686,-0.1967102193375045,0.224,0.91,-0.9694726929587842,60.482392,20.12820122459557,p_stand
0.1746277372262773,-0.408,0.544,23.924,2.8066509337014347e-102,0.2198809506534919,0.0,8.0,0.3219999999999999,-0.5836639676736978,0.024,0.346,-0.5575883683907303,10.753072,22.92417266717718,-0.8728613138686131,-1.188,-0.496,-119.582,-1.2800769601592431e-09,0.1382754700759742,0.0,0.0,0.1539999999999999,0.3801274329673544,-0.952,-0.798,-0.0515242615823887,106.978836,21.42920677819945,0.0554890510948905,-0.756,0.962,7.602,6.2980404061506035e-93,0.3806397114763111,0.0,10.0,0.4619999999999999,0.2946240999476185,-0.222,0.24,-0.3356807825299279,20.126404,23.52509677846077,p_stand
0.0533138686131386,-0.416,0.422,7.304,-9.36364615221698e-120,0.2108295154518434,0.0,8.0,0.3979999999999999,-0.0212783757653666,-0.104,0.294,-1.1471104655489974,6.43448,16.413168248350495,-0.9453722627737224,-1.338,-0.71,-129.516,-0.0003011775867136,0.0747473201663316,0.0,0.0,0.0679999999999999,-1.051937033719371,-0.976,-0.908,5.823773081468408,123.200688,11.527082262229673,0.1050656934306569,-0.208,0.27,14.394000000000002,-5.536249723167551e-149,0.1270576643276797,0.0,16.0,0.25,-0.1422625370000245,-0.008,0.242,-1.2616295965330286,3.707852,11.172970300861994,p_stand
0.4163941605839416,-0.344,1.276,57.046,2.5764247317842586e-71,0.3522686841716183,0.0,4.0,0.514,0.4612961898884892,0.156,0.67,-0.4891838266232802,40.630300000000005,21.070968866598555,-0.7818248175182483,-1.312,-0.218,-107.11,-1.7465916071813833e-18,0.2172930353303838,0.0,0.0,0.266,0.8676016110564407,-0.932,-0.666,0.0663541361381243,90.162668,26.448007318555465,0.1553284671532846,-0.456,0.546,21.28,7.430696051681637e-99,0.234815982692363,-0.0147058823529411,1.0,0.2319999999999999,-1.1164476872030276,0.08,0.312,0.864850783515426,10.804232,22.994332599145856,p_stand
0.0162919708029197,-0.562,0.216,2.231999999999999,7.392659080281707e-143,0.1882028849166249,0.0,6.0,0.206,-1.544722569869028,-0.032,0.174,1.931449492557092,4.853528000000001,11.379448810889151,-0.8817664233576642,-1.41,-0.52,-120.802,-1.4674948954863021e-08,0.0991626903549772,0.0,0.0,0.058,-1.7833207388086183,-0.898,-0.84,9.11514720804525,107.856468,22.983759377132603,0.1271240875912408,-0.664,0.59,17.415999999999997,1.0262105667437438e-68,0.3807769813014582,0.0147058823529411,5.0,0.84,-0.4444165759535377,-0.368,0.472,-1.4868662890209918,21.932784,35.933357294014414,p_stand
0.0463357664233576,-0.596,0.406,6.348000000000001,2.4504112686013367e-106,0.2458127658273869,0.0,6.0,0.214,-1.1113080687191776,-0.042,0.172,0.4285744324386304,8.511792,18.820182596597544,-0.8637372262773723,-1.326,-0.638,-118.332,-7.61431527228235e-10,0.1037020101677789,0.0,0.0,0.1139999999999999,-1.0806204928051506,-0.922,-0.808,2.492006471911613,103.670312,25.876955879582624,0.3295036496350365,-0.386,0.854,45.142,-3.0618230595049635e-69,0.3170206693040596,0.0,6.0,0.476,-0.6482761103482148,0.116,0.592,-0.6366545252655773,28.54274,33.464531969463025,p_stand
0.4385547445255474,-0.75,1.088,60.082,-3.1178422679884373e-53,0.3268110382187062,0.0,2.0,0.422,-0.812192730943179,0.262,0.684,2.057810633574208,40.874788,32.76836065165124,-0.4995620437956204,-1.272,0.252,-68.44,-3.562358884969625e-49,0.2593492665849378,0.0,4.0,0.2779999999999999,-0.5950402038703041,-0.612,-0.334,0.6363872446306376,43.337664,32.40090193320912,0.5874598540145985,-0.106,1.072,80.482,4.811324578197597e-61,0.3930203185624373,0.0,8.0,0.736,-0.4107402375902553,0.208,0.944,-1.4993044740791488,68.28718,17.474621242299264,a_walk
0.6019416058394161,0.012,1.118,82.46600000000001,3.249638309572212e-37,0.2222620262882421,0.0,0.0,0.3639999999999999,-0.1358982984906845,0.45,0.814,-0.4753400330553972,56.358172,37.76418002387179,-0.6678540145985401,-1.118,0.318,-91.496,-4.4243117024937733e-29,0.2286505984654697,0.0,4.0,0.3239999999999999,0.986270835904483,-0.83,-0.506,2.127725587650459,68.2162,36.6923486823218,0.0200875912408759,-0.686,0.716,2.7520000000000007,-7.462052363195752e-97,0.352276451318725,-0.0147058823529411,11.0,0.626,0.2603523362150597,-0.25,0.376,-0.9749916172411583,16.932704,26.232907442987116,p_stand
0.1945109489051094,-0.576,0.752,26.648,1.9514421766254506e-95,0.31954094179335,-0.0147058823529411,15.0,0.4439999999999999,-0.1007886144214948,-0.036,0.408,-0.6294491690957331,19.0698,25.35257054625148,-0.8643649635036494,-1.418,-0.264,-118.41799999999998,-5.018774617746567e-11,0.1902365739218812,0.0,0.0,0.25,-0.0056233133496342,-0.98,-0.73,0.7884442392647424,107.278204,16.673574356930885,-0.0675620437956204,-0.616,0.598,-9.256,-2.6102337918353546e-110,0.2729347816224997,0.0,8.0,0.406,0.206792963591135,-0.28,0.126,-0.5533458830627613,10.756456,21.060933743959744,p_stand
0.2647737226277372,-0.744,0.776,36.274,1.469122153939534e-74,0.3502168444377738,0.0147058823529411,13.0,0.444,-0.8796354167987125,0.084,0.528,0.2276745340138384,26.285052,32.85072993155132,-0.2917956204379562,-1.668,0.664,-39.976000000000006,-1.4673503243748758e-65,0.5891363711435642,0.0147058823529411,13.0,1.138,-0.2726983584214168,-0.928,0.21,-1.309476522586698,58.867928000000006,10.795243978038323,0.6271970802919709,-0.392,1.272,85.926,5.228127457591229e-43,0.4191566083749054,0.0147058823529411,5.0,0.5680000000000001,-0.7766138065420511,0.352,0.92,-0.5457748834376019,77.786684,18.025446485801474,p_stand
0.0868613138686131,-0.72,0.664,11.9,-6.342783340592609e-123,0.2471330667546437,0.0147058823529411,19.0,0.2219999999999999,-1.3049868638438626,0.014,0.236,2.2522716724363896,9.339816,17.681572461546487,-0.836,-1.714,0.086,-114.532,-3.868951594409031e-18,0.2881324246204286,0.0,4.0,0.3,0.6614488032428406,-1.002,-0.702,1.6416385185662596,107.039512,7.805148747902946,0.2530656934306569,-0.416,1.176,34.67,-3.036017632911518e-94,0.399545701655598,-0.0147058823529411,25.0,0.62,0.5185441366457566,-0.084,0.536,-0.6997544531599131,30.484388000000003,19.732370859120707,p_stand
0.0703211678832116,-0.12,0.246,9.634,-1.3381898958355165e-167,0.060496102731373,0.0,18.0,0.076,-0.0024530594995156,0.032,0.108,0.1687866989584123,1.175204,4.919035959560027,-0.947109489051095,-1.376,-0.48,-129.75400000000002,-0.000188183220174,0.1174483415123505,0.0,0.0,0.13,0.3869947417042623,-1.01,-0.88,2.7364903275514383,124.767244,8.019808910170804,0.019897810218978,-0.328,0.432,2.725999999999999,1.2738182789063218e-125,0.1976521485676411,0.0,18.0,0.322,0.4861181422904533,-0.132,0.19,-0.8951620444395574,5.367268,14.388067985732471,p_stand
0.2223065693430656,-0.38,0.946,30.456,6.687143950252824e-93,0.2367812207516551,0.0,6.0,0.204,0.1367525909678714,0.144,0.348,0.6478870847291218,14.395456,23.29902254608378,-0.8724087591240877,-1.338,0.022,-119.52,4.8569645890478175e-11,0.1715611944821012,0.0,2.0,0.1919999999999999,1.363157616949058,-0.98,-0.788,5.36082969212873,108.273216,18.626985358351995,0.2664963503649635,-0.29,1.102,36.51,8.108733733461935e-99,0.2441230139549825,0.0,12.0,0.3319999999999999,0.5006004339049123,0.084,0.416,0.3924006605868366,17.834844,23.74742146308265,p_stand
0.2465693430656934,-0.088,0.386,33.78,-3.804220927246379e-86,0.0763548021931012,0.0,2.0,0.088,-1.4577133063512389,0.208,0.296,4.578325553018748,9.122,23.615012517555567,-0.7871386861313868,-1.368,-0.216,-107.838,-7.051639156384579e-18,0.2178670392721263,0.0,0.0,0.256,0.3988271038729097,-0.928,-0.672,0.4578518825308397,91.338844,25.15671658361415,0.4687445255474453,-0.352,1.046,64.218,-2.223716135944772e-56,0.3071365865251322,-0.0147058823529411,9.0,0.3839999999999999,-0.8217350110025569,0.304,0.688,0.0545502827354895,42.931108,36.09816273979733,p_stand
